id,time,Simulation_reset
24.0,8470.2,
25.0,8470.2,
26.0,8470.2,
27.0,8470.2,
28.0,8470.2,
29.0,8470.2,
30.0,8470.2,
31.0,8470.2,
32.0,8470.2,
43.0,8472.0,
45.0,8472.0,
50.0,8472.0,
52.0,8472.1,
7.0,8472.2,
44.0,8472.2,
33.0,8474.1,
37.0,8474.1,
46.0,8474.8,
49.0,8474.8,
51.0,8474.8,
34.0,8476.4,
38.0,8476.4,
47.0,8477.3,
48.0,8477.3,
23.0,8488.4,
24.0,8488.4,
25.0,8488.4,
26.0,8488.4,
27.0,8488.4,
28.0,8488.4,
29.0,8488.4,
30.0,8488.4,
31.0,8488.4,
32.0,8488.4,
43.0,8488.6,
45.0,8488.6,
50.0,8488.6,
7.0,8489.8,
52.0,8490.4,
10.0,8491.8,
46.0,8492.1,
49.0,8492.1,
51.0,8492.1,
44.0,8493.6,
47.0,8496.8,
48.0,8496.8,
43.0,8505.0,
45.0,8505.0,
50.0,8505.0,
13.0,8505.8,
14.0,8505.8,
15.0,8505.8,
16.0,8505.8,
17.0,8505.8,
18.0,8505.8,
19.0,8505.8,
20.0,8505.8,
21.0,8505.8,
22.0,8505.8,
7.0,8507.4,
52.0,8508.5,
46.0,8509.2,
49.0,8509.2,
51.0,8509.2,
44.0,8514.6,
47.0,8516.1,
48.0,8516.1,
8.0,8519.1,
13.0,8519.1,
14.0,8519.1,
15.0,8519.1,
16.0,8519.1,
17.0,8519.1,
18.0,8519.1,
19.0,8519.1,
20.0,8519.1,
21.0,8519.1,
22.0,8519.1,
43.0,8521.4,
45.0,8521.4,
50.0,8521.4,
46.0,8526.4,
49.0,8526.4,
51.0,8526.4,
52.0,8526.6,
35.0,8526.8,
39.0,8526.8,
13.0,8533.7,
14.0,8533.7,
15.0,8533.7,
16.0,8533.7,
17.0,8533.7,
18.0,8533.7,
19.0,8533.7,
20.0,8533.7,
21.0,8533.7,
22.0,8533.7,
10.0,8534.3,
47.0,8535.6,
48.0,8535.6,
8.0,8535.7,
44.0,8535.9,
43.0,8538.0,
45.0,8538.0,
50.0,8538.0,
33.0,8539.3,
37.0,8539.3,
41.0,8541.5,
42.0,8541.5,
46.0,8543.8,
49.0,8543.8,
51.0,8543.8,
52.0,8545.0,
34.0,8547.9,
38.0,8547.9,
40.0,8548.0,
13.0,8551.8,
14.0,8551.8,
15.0,8551.8,
16.0,8551.8,
17.0,8551.8,
18.0,8551.8,
19.0,8551.8,
20.0,8551.8,
21.0,8551.8,
22.0,8551.8,
8.0,8552.5,
43.0,8554.8,
45.0,8554.8,
50.0,8554.8,
47.0,8555.6,
48.0,8555.6,
44.0,8557.8,
36.0,8559.9,
46.0,8561.6,
49.0,8561.6,
51.0,8561.6,
52.0,8563.9,
35.0,8565.1,
39.0,8565.1,
13.0,8565.9,
14.0,8565.9,
15.0,8565.9,
16.0,8565.9,
17.0,8565.9,
18.0,8565.9,
19.0,8565.9,
20.0,8565.9,
21.0,8565.9,
22.0,8565.9,
8.0,8568.7,
43.0,8572.1,
45.0,8572.1,
50.0,8572.1,
33.0,8576.2,
37.0,8576.2,
47.0,8576.4,
48.0,8576.4,
10.0,8578.1,
46.0,8580.0,
49.0,8580.0,
51.0,8580.0,
13.0,8580.6,
14.0,8580.6,
15.0,8580.6,
16.0,8580.6,
17.0,8580.6,
18.0,8580.6,
19.0,8580.6,
20.0,8580.6,
21.0,8580.6,
22.0,8580.6,
44.0,8580.8,
52.0,8583.5,
8.0,8584.5,
34.0,8585.1,
38.0,8585.1,
41.0,8585.3,
42.0,8585.3,
43.0,8589.9,
45.0,8589.9,
50.0,8589.9,
35.0,8592.6,
39.0,8592.6,
40.0,8594.5,
13.0,8598.2,
14.0,8598.2,
15.0,8598.2,
16.0,8598.2,
17.0,8598.2,
18.0,8598.2,
19.0,8598.2,
20.0,8598.2,
21.0,8598.2,
22.0,8598.2,
47.0,8598.3,
48.0,8598.3,
46.0,8599.1,
49.0,8599.1,
51.0,8599.1,
8.0,8601.2,
33.0,8603.5,
37.0,8603.5,
52.0,8604.1,
44.0,8605.4,
36.0,8608.5,
43.0,8608.5,
45.0,8608.5,
50.0,8608.5,
34.0,8613.1,
38.0,8613.1,
13.0,8613.3,
14.0,8613.3,
15.0,8613.3,
16.0,8613.3,
17.0,8613.3,
18.0,8613.3,
19.0,8613.3,
20.0,8613.3,
21.0,8613.3,
22.0,8613.3,
35.0,8615.8,
39.0,8615.8,
41.0,8616.0,
42.0,8616.0,
8.0,8617.4,
46.0,8619.2,
49.0,8619.2,
51.0,8619.2,
47.0,8621.8,
48.0,8621.8,
11.0,8625.9,
52.0,8626.0,
10.0,8626.8,
33.0,8626.9,
37.0,8626.9,
40.0,8627.0,
43.0,8628.0,
45.0,8628.0,
50.0,8628.0,
13.0,8628.4,
14.0,8628.4,
15.0,8628.4,
16.0,8628.4,
17.0,8628.4,
18.0,8628.4,
19.0,8628.4,
20.0,8628.4,
21.0,8628.4,
22.0,8628.4,
44.0,8632.4,
8.0,8633.2,
35.0,8636.7,
39.0,8636.7,
34.0,8637.2,
38.0,8637.2,
46.0,8640.7,
49.0,8640.7,
51.0,8640.7,
41.0,8641.9,
42.0,8641.9,
36.0,8642.9,
47.0,8647.5,
48.0,8647.5,
33.0,8648.2,
37.0,8648.2,
43.0,8648.8,
45.0,8648.8,
50.0,8648.8,
52.0,8649.8,
13.0,8650.5,
14.0,8650.5,
15.0,8650.5,
16.0,8650.5,
17.0,8650.5,
18.0,8650.5,
19.0,8650.5,
20.0,8650.5,
21.0,8650.5,
22.0,8650.5,
8.0,8651.5,
40.0,8654.5,
35.0,8656.3,
39.0,8656.3,
34.0,8659.3,
38.0,8659.3,
44.0,8663.0,
46.0,8663.9,
49.0,8663.9,
51.0,8663.9,
41.0,8665.5,
42.0,8665.5,
33.0,8668.3,
37.0,8668.3,
13.0,8669.3,
14.0,8669.3,
15.0,8669.3,
16.0,8669.3,
17.0,8669.3,
18.0,8669.3,
19.0,8669.3,
20.0,8669.3,
21.0,8669.3,
22.0,8669.3,
8.0,8669.6,
43.0,8671.2,
45.0,8671.2,
50.0,8671.2,
36.0,8672.6,
35.0,8675.0,
39.0,8675.0,
52.0,8676.1,
47.0,8676.5,
48.0,8676.5,
40.0,8679.7,
34.0,8680.2,
38.0,8680.2,
11.0,8683.7,
10.0,8685.7,
8.0,8687.0,
33.0,8687.6,
37.0,8687.6,
41.0,8687.8,
42.0,8687.8,
13.0,8687.9,
14.0,8687.9,
15.0,8687.9,
16.0,8687.9,
17.0,8687.9,
18.0,8687.9,
19.0,8687.9,
20.0,8687.9,
21.0,8687.9,
22.0,8687.9,
46.0,8689.6,
49.0,8689.6,
51.0,8689.6,
35.0,8693.1,
39.0,8693.1,
43.0,8695.8,
45.0,8695.8,
50.0,8695.8,
44.0,8699.7,
36.0,8700.0,
34.0,8700.3,
38.0,8700.3,
40.0,8703.5,
8.0,8703.9,
13.0,8705.7,
14.0,8705.7,
15.0,8705.7,
16.0,8705.7,
17.0,8705.7,
18.0,8705.7,
19.0,8705.7,
20.0,8705.7,
21.0,8705.7,
22.0,8705.7,
33.0,8706.3,
37.0,8706.3,
52.0,8706.3,
41.0,8709.2,
42.0,8709.2,
35.0,8710.7,
39.0,8710.7,
47.0,8710.8,
48.0,8710.8,
46.0,8719.0,
49.0,8719.0,
51.0,8719.0,
34.0,8719.7,
38.0,8719.7,
8.0,8720.4,
13.0,8721.9,
14.0,8721.9,
15.0,8721.9,
16.0,8721.9,
17.0,8721.9,
18.0,8721.9,
19.0,8721.9,
20.0,8721.9,
21.0,8721.9,
22.0,8721.9,
43.0,8723.7,
45.0,8723.7,
50.0,8723.7,
33.0,8724.5,
37.0,8724.5,
36.0,8725.8,
40.0,8726.3,
35.0,8727.9,
39.0,8727.9,
41.0,8729.8,
42.0,8729.8,
11.0,8733.2,
8.0,8736.6,
34.0,8738.6,
38.0,8738.6,
13.0,8741.4,
14.0,8741.4,
15.0,8741.4,
16.0,8741.4,
17.0,8741.4,
18.0,8741.4,
19.0,8741.4,
20.0,8741.4,
21.0,8741.4,
22.0,8741.4,
33.0,8742.300000000001,
37.0,8742.300000000001,
52.0,8743.0,
35.0,8744.800000000001,
39.0,8744.800000000001,
40.0,8748.300000000001,
44.0,8749.800000000001,
41.0,8749.9,
42.0,8749.9,
36.0,8750.5,
8.0,8752.7,
46.0,8754.6,
49.0,8754.6,
51.0,8754.6,
47.0,8755.6,
48.0,8755.6,
43.0,8756.800000000001,
45.0,8756.800000000001,
50.0,8756.800000000001,
34.0,8757.2,
38.0,8757.2,
33.0,8759.800000000001,
37.0,8759.800000000001,
35.0,8761.5,
39.0,8761.5,
13.0,8766.9,
14.0,8766.9,
15.0,8766.9,
16.0,8766.9,
17.0,8766.9,
18.0,8766.9,
19.0,8766.9,
20.0,8766.9,
21.0,8766.9,
22.0,8766.9,
41.0,8769.7,
42.0,8769.7,
40.0,8769.9,
8.0,8772.800000000001,
36.0,8774.6,
34.0,8775.6,
38.0,8775.6,
33.0,8777.2,
37.0,8777.2,
35.0,8778.1,
39.0,8778.1,
11.0,8779.6,
23.0,8788.7,
24.0,8788.7,
25.0,8788.7,
26.0,8788.7,
27.0,8788.7,
28.0,8788.7,
29.0,8788.7,
30.0,8788.7,
31.0,8788.7,
32.0,8788.7,
41.0,8789.300000000001,
42.0,8789.300000000001,
40.0,8791.2,
34.0,8793.9,
38.0,8793.9,
52.0,8794.300000000001,
33.0,8794.5,
37.0,8794.5,
35.0,8794.6,
39.0,8794.6,
8.0,8796.6,
36.0,8798.5,
43.0,8799.0,
45.0,8799.0,
50.0,8799.0,
46.0,8801.800000000001,
49.0,8801.800000000001,
51.0,8801.800000000001,
7.0,8802.0,
41.0,8809.0,
42.0,8809.0,
23.0,8809.2,
24.0,8809.2,
25.0,8809.2,
26.0,8809.2,
27.0,8809.2,
28.0,8809.2,
29.0,8809.2,
30.0,8809.2,
31.0,8809.2,
32.0,8809.2,
35.0,8811.300000000001,
39.0,8811.300000000001,
33.0,8812.0,
37.0,8812.0,
34.0,8812.4,
38.0,8812.4,
40.0,8812.800000000001,
7.0,8819.300000000001,
47.0,8821.1,
48.0,8821.1,
23.0,8822.800000000001,
24.0,8822.800000000001,
25.0,8822.800000000001,
26.0,8822.800000000001,
27.0,8822.800000000001,
28.0,8822.800000000001,
29.0,8822.800000000001,
30.0,8822.800000000001,
31.0,8822.800000000001,
32.0,8822.800000000001,
36.0,8823.0,
11.0,8824.300000000001,
35.0,8828.300000000001,
39.0,8828.300000000001,
41.0,8829.2,
42.0,8829.2,
33.0,8829.800000000001,
37.0,8829.800000000001,
44.0,8830.1,
34.0,8831.300000000001,
38.0,8831.300000000001,
7.0,8834.9,
40.0,8835.1,
23.0,8836.800000000001,
24.0,8836.800000000001,
25.0,8836.800000000001,
26.0,8836.800000000001,
27.0,8836.800000000001,
28.0,8836.800000000001,
29.0,8836.800000000001,
30.0,8836.800000000001,
31.0,8836.800000000001,
32.0,8836.800000000001,
43.0,8837.6,
45.0,8837.6,
50.0,8837.6,
52.0,8842.300000000001,
46.0,8843.0,
49.0,8843.0,
51.0,8843.0,
35.0,8845.7,
39.0,8845.7,
33.0,8848.1,
37.0,8848.1,
36.0,8848.800000000001,
41.0,8850.2,
42.0,8850.2,
7.0,8850.300000000001,
34.0,8850.9,
38.0,8850.9,
23.0,8853.5,
24.0,8853.5,
25.0,8853.5,
26.0,8853.5,
27.0,8853.5,
28.0,8853.5,
29.0,8853.5,
30.0,8853.5,
31.0,8853.5,
32.0,8853.5,
40.0,8858.6,
35.0,8863.7,
39.0,8863.7,
47.0,8864.0,
48.0,8864.0,
7.0,8865.9,
43.0,8866.4,
45.0,8866.4,
50.0,8866.4,
33.0,8867.2,
37.0,8867.2,
23.0,8869.1,
24.0,8869.1,
25.0,8869.1,
26.0,8869.1,
27.0,8869.1,
28.0,8869.1,
29.0,8869.1,
30.0,8869.1,
31.0,8869.1,
32.0,8869.1,
34.0,8871.4,
38.0,8871.4,
11.0,8872.1,
41.0,8872.300000000001,
42.0,8872.300000000001,
46.0,8872.9,
49.0,8872.9,
51.0,8872.9,
52.0,8875.0,
44.0,8875.300000000001,
36.0,8876.800000000001,
7.0,8881.4,
35.0,8882.4,
39.0,8882.4,
10.0,8882.9,
40.0,8883.800000000001,
23.0,8885.300000000001,
24.0,8885.300000000001,
25.0,8885.300000000001,
26.0,8885.300000000001,
27.0,8885.300000000001,
28.0,8885.300000000001,
29.0,8885.300000000001,
30.0,8885.300000000001,
31.0,8885.300000000001,
32.0,8885.300000000001,
33.0,8887.2,
37.0,8887.2,
43.0,8890.5,
45.0,8890.5,
50.0,8890.5,
34.0,8893.1,
38.0,8893.1,
47.0,8895.1,
48.0,8895.1,
41.0,8896.0,
42.0,8896.0,
7.0,8896.9,
46.0,8897.800000000001,
49.0,8897.800000000001,
51.0,8897.800000000001,
52.0,8901.6,
35.0,8902.1,
39.0,8902.1,
23.0,8907.4,
24.0,8907.4,
25.0,8907.4,
26.0,8907.4,
27.0,8907.4,
28.0,8907.4,
29.0,8907.4,
30.0,8907.4,
31.0,8907.4,
32.0,8907.4,
44.0,8908.0,
36.0,8908.300000000001,
33.0,8908.4,
37.0,8908.4,
40.0,8911.6,
43.0,8912.2,
45.0,8912.2,
50.0,8912.2,
7.0,8914.300000000001,
34.0,8916.5,
38.0,8916.5,
46.0,8920.300000000001,
49.0,8920.300000000001,
51.0,8920.300000000001,
47.0,8921.800000000001,
48.0,8921.800000000001,
41.0,8922.0,
42.0,8922.0,
35.0,8923.1,
39.0,8923.1,
52.0,8925.5,
23.0,8927.5,
24.0,8927.5,
25.0,8927.5,
26.0,8927.5,
27.0,8927.5,
28.0,8927.5,
29.0,8927.5,
30.0,8927.5,
31.0,8927.5,
32.0,8927.5,
11.0,8928.0,
33.0,8931.300000000001,
37.0,8931.300000000001,
43.0,8932.5,
45.0,8932.5,
50.0,8932.5,
7.0,8932.6,
44.0,8936.4,
46.0,8941.4,
49.0,8941.4,
51.0,8941.4,
34.0,8942.2,
38.0,8942.2,
40.0,8943.5,
10.0,8945.0,
23.0,8945.5,
24.0,8945.5,
25.0,8945.5,
26.0,8945.5,
27.0,8945.5,
28.0,8945.5,
29.0,8945.5,
30.0,8945.5,
31.0,8945.5,
32.0,8945.5,
35.0,8945.7,
39.0,8945.7,
36.0,8945.800000000001,
47.0,8946.300000000001,
48.0,8946.300000000001,
52.0,8947.800000000001,
7.0,8950.2,
41.0,8951.4,
42.0,8951.4,
43.0,8951.9,
45.0,8951.9,
50.0,8951.9,
33.0,8956.5,
37.0,8956.5,
46.0,8961.5,
49.0,8961.5,
51.0,8961.5,
23.0,8961.800000000001,
24.0,8961.800000000001,
25.0,8961.800000000001,
26.0,8961.800000000001,
27.0,8961.800000000001,
28.0,8961.800000000001,
29.0,8961.800000000001,
30.0,8961.800000000001,
31.0,8961.800000000001,
32.0,8961.800000000001,
44.0,8962.4,
7.0,8966.800000000001,
52.0,8968.9,
47.0,8969.2,
48.0,8969.2,
43.0,8970.5,
45.0,8970.5,
50.0,8970.5,
35.0,8970.6,
39.0,8970.6,
34.0,8971.4,
38.0,8971.4,
46.0,8980.800000000001,
49.0,8980.800000000001,
51.0,8980.800000000001,
40.0,8982.6,
23.0,8982.9,
24.0,8982.9,
25.0,8982.9,
26.0,8982.9,
27.0,8982.9,
28.0,8982.9,
29.0,8982.9,
30.0,8982.9,
31.0,8982.9,
32.0,8982.9,
33.0,8985.1,
37.0,8985.1,
7.0,8985.300000000001,
41.0,8986.4,
42.0,8986.4,
44.0,8986.800000000001,
43.0,8988.6,
45.0,8988.6,
50.0,8988.6,
52.0,8989.2,
47.0,8991.1,
48.0,8991.1,
10.0,8995.4,
36.0,8996.5,
35.0,8998.9,
39.0,8998.9,
46.0,8999.5,
49.0,8999.5,
51.0,8999.5,
7.0,9004.0,
23.0,9004.5,
24.0,9004.5,
25.0,9004.5,
26.0,9004.5,
27.0,9004.5,
28.0,9004.5,
29.0,9004.5,
30.0,9004.5,
31.0,9004.5,
32.0,9004.5,
43.0,9006.300000000001,
45.0,9006.300000000001,
50.0,9006.300000000001,
34.0,9006.4,
38.0,9006.4,
52.0,9008.9,
44.0,9010.2,
47.0,9012.300000000001,
48.0,9012.300000000001,
46.0,9017.800000000001,
49.0,9017.800000000001,
51.0,9017.800000000001,
33.0,9019.2,
37.0,9019.2,
7.0,9021.7,
43.0,9023.7,
45.0,9023.7,
50.0,9023.7,
23.0,9027.4,
24.0,9027.4,
25.0,9027.4,
26.0,9027.4,
27.0,9027.4,
28.0,9027.4,
29.0,9027.4,
30.0,9027.4,
31.0,9027.4,
32.0,9027.4,
52.0,9028.2,
35.0,9032.7,
39.0,9032.7,
41.0,9032.7,
42.0,9032.7,
44.0,9033.0,
47.0,9033.0,
48.0,9033.0,
46.0,9035.9,
49.0,9035.9,
51.0,9035.9,
7.0,9038.800000000001,
40.0,9039.6,
43.0,9040.9,
45.0,9040.9,
50.0,9040.9,
10.0,9041.800000000001,
52.0,9047.300000000001,
13.0,9051.1,
14.0,9051.1,
15.0,9051.1,
16.0,9051.1,
17.0,9051.1,
18.0,9051.1,
19.0,9051.1,
20.0,9051.1,
21.0,9051.1,
22.0,9051.1,
23.0,9051.1,
24.0,9051.1,
25.0,9051.1,
26.0,9051.1,
27.0,9051.1,
28.0,9051.1,
29.0,9051.1,
30.0,9051.1,
31.0,9051.1,
32.0,9051.1,
34.0,9053.2,
38.0,9053.2,
47.0,9053.4,
48.0,9053.4,
46.0,9053.800000000001,
49.0,9053.800000000001,
51.0,9053.800000000001,
44.0,9055.4,
7.0,9058.0,
43.0,9058.0,
45.0,9058.0,
50.0,9058.0,
33.0,9063.2,
37.0,9063.2,
8.0,9064.4,
52.0,9066.2,
13.0,9068.2,
14.0,9068.2,
15.0,9068.2,
16.0,9068.2,
17.0,9068.2,
18.0,9068.2,
19.0,9068.2,
20.0,9068.2,
21.0,9068.2,
22.0,9068.2,
46.0,9071.6,
49.0,9071.6,
51.0,9071.6,
35.0,9073.4,
39.0,9073.4,
47.0,9073.6,
48.0,9073.6,
43.0,9075.0,
45.0,9075.0,
50.0,9075.0,
44.0,9077.5,
8.0,9081.2,
13.0,9082.5,
14.0,9082.5,
15.0,9082.5,
16.0,9082.5,
17.0,9082.5,
18.0,9082.5,
19.0,9082.5,
20.0,9082.5,
21.0,9082.5,
22.0,9082.5,
7.0,9083.300000000001,
52.0,9085.1,
10.0,9086.0,
46.0,9089.5,
49.0,9089.5,
51.0,9089.5,
41.0,9090.9,
42.0,9090.9,
43.0,9092.1,
45.0,9092.1,
50.0,9092.1,
36.0,9092.2,
47.0,9094.0,
48.0,9094.0,
8.0,9097.2,
13.0,9098.300000000001,
14.0,9098.300000000001,
15.0,9098.300000000001,
16.0,9098.300000000001,
17.0,9098.300000000001,
18.0,9098.300000000001,
19.0,9098.300000000001,
20.0,9098.300000000001,
21.0,9098.300000000001,
22.0,9098.300000000001,
34.0,9099.2,
38.0,9099.2,
44.0,9100.0,
33.0,9102.2,
37.0,9102.2,
52.0,9104.300000000001,
40.0,9105.0,
35.0,9106.800000000001,
39.0,9106.800000000001,
46.0,9107.7,
49.0,9107.7,
51.0,9107.7,
43.0,9109.5,
45.0,9109.5,
50.0,9109.5,
8.0,9113.2,
47.0,9115.0,
48.0,9115.0,
13.0,9115.9,
14.0,9115.9,
15.0,9115.9,
16.0,9115.9,
17.0,9115.9,
18.0,9115.9,
19.0,9115.9,
20.0,9115.9,
21.0,9115.9,
22.0,9115.9,
44.0,9123.300000000001,
52.0,9124.1,
46.0,9126.4,
49.0,9126.4,
51.0,9126.4,
43.0,9127.300000000001,
45.0,9127.300000000001,
50.0,9127.300000000001,
8.0,9129.2,
13.0,9129.2,
14.0,9129.2,
15.0,9129.2,
16.0,9129.2,
17.0,9129.2,
18.0,9129.2,
19.0,9129.2,
20.0,9129.2,
21.0,9129.2,
22.0,9129.2,
41.0,9129.7,
42.0,9129.7,
10.0,9131.4,
33.0,9131.9,
37.0,9131.9,
34.0,9132.2,
38.0,9132.2,
35.0,9133.6,
39.0,9133.6,
47.0,9136.9,
48.0,9136.9,
36.0,9143.1,
40.0,9144.5,
52.0,9144.7,
8.0,9145.1,
13.0,9145.6,
14.0,9145.6,
15.0,9145.6,
16.0,9145.6,
17.0,9145.6,
18.0,9145.6,
19.0,9145.6,
20.0,9145.6,
21.0,9145.6,
22.0,9145.6,
43.0,9145.7,
45.0,9145.7,
50.0,9145.7,
46.0,9145.800000000001,
49.0,9145.800000000001,
51.0,9145.800000000001,
11.0,9146.5,
44.0,9148.1,
35.0,9156.6,
39.0,9156.6,
33.0,9156.7,
37.0,9156.7,
34.0,9158.9,
38.0,9158.9,
41.0,9159.5,
42.0,9159.5,
47.0,9160.1,
48.0,9160.1,
8.0,9161.2,
43.0,9164.9,
45.0,9164.9,
50.0,9164.9,
46.0,9166.2,
49.0,9166.2,
51.0,9166.2,
52.0,9166.5,
13.0,9168.9,
14.0,9168.9,
15.0,9168.9,
16.0,9168.9,
17.0,9168.9,
18.0,9168.9,
19.0,9168.9,
20.0,9168.9,
21.0,9168.9,
22.0,9168.9,
44.0,9175.0,
40.0,9175.5,
35.0,9177.800000000001,
39.0,9177.800000000001,
8.0,9178.1,
36.0,9179.1,
33.0,9179.2,
37.0,9179.2,
10.0,9180.9,
34.0,9182.9,
38.0,9182.9,
43.0,9185.2,
45.0,9185.2,
47.0,9185.2,
48.0,9185.2,
50.0,9185.2,
41.0,9185.6,
42.0,9185.6,
46.0,9187.9,
49.0,9187.9,
51.0,9187.9,
52.0,9189.9,
13.0,9194.2,
14.0,9194.2,
15.0,9194.2,
16.0,9194.2,
17.0,9194.2,
18.0,9194.2,
19.0,9194.2,
20.0,9194.2,
21.0,9194.2,
22.0,9194.2,
35.0,9197.9,
39.0,9197.9,
8.0,9199.1,
33.0,9200.4,
37.0,9200.4,
40.0,9203.300000000001,
44.0,9205.300000000001,
34.0,9205.5,
38.0,9205.5,
43.0,9206.9,
45.0,9206.9,
50.0,9206.9,
41.0,9210.0,
42.0,9210.0,
36.0,9210.7,
46.0,9211.300000000001,
49.0,9211.300000000001,
51.0,9211.300000000001,
11.0,9211.5,
47.0,9213.1,
48.0,9213.1,
52.0,9215.6,
13.0,9216.300000000001,
14.0,9216.300000000001,
15.0,9216.300000000001,
16.0,9216.300000000001,
17.0,9216.300000000001,
18.0,9216.300000000001,
19.0,9216.300000000001,
20.0,9216.300000000001,
21.0,9216.300000000001,
22.0,9216.300000000001,
35.0,9217.300000000001,
39.0,9217.300000000001,
8.0,9219.5,
33.0,9220.800000000001,
37.0,9220.800000000001,
34.0,9227.1,
38.0,9227.1,
40.0,9229.4,
43.0,9230.4,
45.0,9230.4,
50.0,9230.4,
41.0,9233.2,
42.0,9233.2,
13.0,9233.5,
14.0,9233.5,
15.0,9233.5,
16.0,9233.5,
17.0,9233.5,
18.0,9233.5,
19.0,9233.5,
20.0,9233.5,
21.0,9233.5,
22.0,9233.5,
35.0,9236.1,
39.0,9236.1,
46.0,9237.2,
49.0,9237.2,
51.0,9237.2,
8.0,9237.4,
36.0,9240.0,
33.0,9240.5,
37.0,9240.5,
44.0,9241.1,
52.0,9244.7,
47.0,9245.4,
48.0,9245.4,
10.0,9245.7,
34.0,9247.9,
38.0,9247.9,
13.0,9251.300000000001,
14.0,9251.300000000001,
15.0,9251.300000000001,
16.0,9251.300000000001,
17.0,9251.300000000001,
18.0,9251.300000000001,
19.0,9251.300000000001,
20.0,9251.300000000001,
21.0,9251.300000000001,
22.0,9251.300000000001,
40.0,9254.1,
35.0,9254.4,
39.0,9254.4,
8.0,9254.9,
41.0,9255.5,
42.0,9255.5,
43.0,9256.6,
45.0,9256.6,
50.0,9256.6,
33.0,9259.6,
37.0,9259.6,
11.0,9264.6,
46.0,9266.800000000001,
49.0,9266.800000000001,
51.0,9266.800000000001,
36.0,9267.4,
34.0,9268.0,
38.0,9268.0,
13.0,9269.2,
14.0,9269.2,
15.0,9269.2,
16.0,9269.2,
17.0,9269.2,
18.0,9269.2,
19.0,9269.2,
20.0,9269.2,
21.0,9269.2,
22.0,9269.2,
35.0,9272.300000000001,
39.0,9272.300000000001,
8.0,9272.4,
41.0,9277.0,
42.0,9277.0,
40.0,9277.7,
33.0,9278.2,
37.0,9278.2,
52.0,9279.2,
47.0,9285.6,
48.0,9285.6,
43.0,9286.800000000001,
45.0,9286.800000000001,
50.0,9286.800000000001,
34.0,9287.6,
38.0,9287.6,
44.0,9288.300000000001,
13.0,9289.800000000001,
14.0,9289.800000000001,
15.0,9289.800000000001,
16.0,9289.800000000001,
17.0,9289.800000000001,
18.0,9289.800000000001,
19.0,9289.800000000001,
20.0,9289.800000000001,
21.0,9289.800000000001,
22.0,9289.800000000001,
35.0,9289.800000000001,
39.0,9289.800000000001,
8.0,9290.7,
36.0,9293.5,
33.0,9296.5,
37.0,9296.5,
41.0,9297.9,
42.0,9297.9,
40.0,9300.5,
46.0,9302.5,
49.0,9302.5,
51.0,9302.5,
34.0,9306.800000000001,
38.0,9306.800000000001,
35.0,9307.0,
39.0,9307.0,
8.0,9308.6,
11.0,9312.800000000001,
13.0,9313.0,
14.0,9313.0,
15.0,9313.0,
16.0,9313.0,
17.0,9313.0,
18.0,9313.0,
19.0,9313.0,
20.0,9313.0,
21.0,9313.0,
22.0,9313.0,
33.0,9314.5,
37.0,9314.5,
41.0,9318.4,
42.0,9318.4,
36.0,9318.800000000001,
40.0,9322.800000000001,
43.0,9323.800000000001,
45.0,9323.800000000001,
50.0,9323.800000000001,
35.0,9324.0,
39.0,9324.0,
52.0,9324.7,
8.0,9325.7,
34.0,9325.7,
38.0,9325.7,
33.0,9332.300000000001,
37.0,9332.300000000001,
13.0,9336.7,
14.0,9336.7,
15.0,9336.7,
16.0,9336.7,
17.0,9336.7,
18.0,9336.7,
19.0,9336.7,
20.0,9336.7,
21.0,9336.7,
22.0,9336.7,
23.0,9336.7,
24.0,9336.7,
25.0,9336.7,
26.0,9336.7,
27.0,9336.7,
28.0,9336.7,
29.0,9336.7,
30.0,9336.7,
31.0,9336.7,
32.0,9336.7,
41.0,9338.6,
42.0,9338.6,
35.0,9340.9,
39.0,9340.9,
36.0,9343.6,
8.0,9344.4,
34.0,9344.5,
38.0,9344.5,
40.0,9344.9,
47.0,9346.2,
48.0,9346.2,
46.0,9349.7,
49.0,9349.7,
51.0,9349.7,
7.0,9350.0,
33.0,9350.0,
37.0,9350.0,
23.0,9357.5,
24.0,9357.5,
25.0,9357.5,
26.0,9357.5,
27.0,9357.5,
28.0,9357.5,
29.0,9357.5,
30.0,9357.5,
31.0,9357.5,
32.0,9357.5,
35.0,9357.7,
39.0,9357.7,
41.0,9358.6,
42.0,9358.6,
11.0,9358.800000000001,
34.0,9363.2,
38.0,9363.2,
40.0,9366.800000000001,
43.0,9367.1,
45.0,9367.1,
50.0,9367.1,
7.0,9367.4,
33.0,9367.7,
37.0,9367.7,
36.0,9368.300000000001,
44.0,9369.2,
8.0,9372.0,
23.0,9374.5,
24.0,9374.5,
25.0,9374.5,
26.0,9374.5,
27.0,9374.5,
28.0,9374.5,
29.0,9374.5,
30.0,9374.5,
31.0,9374.5,
32.0,9374.5,
35.0,9374.6,
39.0,9374.6,
52.0,9378.5,
41.0,9378.800000000001,
42.0,9378.800000000001,
34.0,9382.1,
38.0,9382.1,
7.0,9383.5,
33.0,9385.6,
37.0,9385.6,
23.0,9388.2,
24.0,9388.2,
25.0,9388.2,
26.0,9388.2,
27.0,9388.2,
28.0,9388.2,
29.0,9388.2,
30.0,9388.2,
31.0,9388.2,
32.0,9388.2,
40.0,9389.2,
46.0,9391.6,
49.0,9391.6,
51.0,9391.6,
